Link,Author,Release Date,Title
https://ethresear.ch/t/sharding-designs-compendium/1888,https://ethresear.ch/u/jamesray1,2018-05-01,Sharding designs compendium
https://ethresear.ch/t/fixed-size-deposits-and-rewards-penalties-quad-leak/2073,https://ethresear.ch/u/vbuterin,2018-05-01,Fixed-size deposits and rewards/penalties/quad leak
https://ethresear.ch/t/limit-orders-and-slippage-resistance-in-x-y-k-market-makers/2071,https://ethresear.ch/u/haydenadams,2018-05-01,Limit orders and slippage resistance in x*y=k market makers
https://ethresear.ch/t/optimistic-cheap-multi-exit-for-plasma-cash-or-mvp/1893,https://ethresear.ch/u/vbuterin,2018-05-01,Optimistic cheap multi-exit for Plasma (Cash or MVP)
https://ethresear.ch/t/extending-minimal-sharding-with-cross-links/1989,https://ethresear.ch/u/vbuterin,2018-05-01,Extending minimal sharding with cross-links
https://ethresear.ch/t/dauth-a-decentralized-authentication-for-dapps/2056,https://ethresear.ch/u/madhavanmalolan,2018-05-01,DAuth - A decentralized authentication for DApps
https://ethresear.ch/t/network-latency-based-clocks-and-their-limits/2053,https://ethresear.ch/u/vbuterin,2018-05-01,Network latency based clocks and their limits
https://ethresear.ch/t/ico-control-tokens/1423,https://ethresear.ch/u/akomba,2018-05-01,ICO Control Tokens
https://ethresear.ch/t/designing-daico-model/1954,https://ethresear.ch/u/jchoy,2018-05-01,Designing DAICO model
https://ethresear.ch/t/plasma-cash-without-any-blockchain-at-all/1974,https://ethresear.ch/u/kladkogex,2018-05-01,Plasma Cash without any blockchain at all
https://ethresear.ch/t/partial-slashing-might-not-be-enough/2017,https://ethresear.ch/u/beneficial02,2018-05-01,Partial slashing might not be enough
https://ethresear.ch/t/proving-utxo-sum-validity-for-mass-exits/2023,https://ethresear.ch/u/kfichter,2018-05-01,Proving UTXO Sum Validity for Mass Exits
https://ethresear.ch/t/plasma-mvp-feestructure/2018,https://ethresear.ch/u/hamdiallam,2018-05-01,Plasma MVP - feeStructure
https://ethresear.ch/t/using-icos-to-fund-science/920,https://ethresear.ch/u/kladkogex,2018-05-01,Using ICOs to fund science
https://ethresear.ch/t/staking-pool-using-casper-casper-pool/2011,https://ethresear.ch/u/fubuloubu,2018-05-01,Staking pool using Casper (Casper-pool)
https://ethresear.ch/t/allowing-validators-instant-logout-is-a-bad-idea/1105,https://ethresear.ch/u/vbuterin,2018-05-01,Allowing validators instant logout is a bad idea
https://ethresear.ch/t/smart-contracts-temporal-properties-verification/1818,https://ethresear.ch/u/unboxedtype,2018-05-01,Smart contracts temporal properties verification
https://ethresear.ch/t/heterogeneous-sharding/1979,https://ethresear.ch/u/elihanover,2018-05-01,Heterogeneous Sharding
https://ethresear.ch/t/how-to-transfer-the-information-of-the-token-when-transmitting-rpc-communication/1972,https://ethresear.ch/u/james0277,2018-05-01,How to transfer the information of the token when transmitting RPC communication
https://ethresear.ch/t/from-ethereum-keys-to-pgp-communications/1947,https://ethresear.ch/u/miohtama,2018-05-01,From Ethereum keys to PGP communications
https://ethresear.ch/t/scheduling-contract-execution-in-ethereum-chronos/1931,https://ethresear.ch/u/jfdelgad,2018-05-01,Scheduling contract execution in Ethereum: Chronos
https://ethresear.ch/t/pooled-payments-scaling-solution-for-one-to-many-transactions/590,https://ethresear.ch/u/ptrwtts,2018-05-01,Pooled Payments (scaling solution for one-to-many transactions)
https://ethresear.ch/t/using-compression-algorithms-stored-on-chain-to-decrease-sync-time-of-nodes-and-disc-space/1915,https://ethresear.ch/u/samueltroper,2018-05-01,Using Compression Algorithms Stored on Chain to Decrease Sync Time of Nodes and Disc Space
https://ethresear.ch/t/application-layer-account-abstraction/1734,https://ethresear.ch/u/justindrake,2018-05-01,Application-layer account abstraction
https://ethresear.ch/t/why-do-dont-we-need-two-phase-sends-plus-confirmation/1866,https://ethresear.ch/u/jchoy,2018-05-01,Why do/don’t we need two phase sends plus confirmation
https://ethresear.ch/t/crypto-blockchain-critique-by-ph-d-nicholas-weaver/1840,https://ethresear.ch/u/varna,2018-05-01,Crypto/blockchain critique by Ph.D Nicholas Weaver
https://ethresear.ch/t/weight-map-abstraction/1871,https://ethresear.ch/u/naterush,2018-05-01,Weight Map Abstraction
https://ethresear.ch/t/on-asic-miners-and-forking/1877,https://ethresear.ch/u/gakonst,2018-05-01,On ASIC miners and forking
https://ethresear.ch/t/simple-validation-of-complex-off-chain-computations/1868,https://ethresear.ch/u/db,2018-04-01,Simple Validation of Complex Off-chain Computations
https://ethresear.ch/t/three-related-hypothetical-security-flaws-in-casper-does-the-protocol-allow-them/1652,https://ethresear.ch/u/fresheneesz,2018-04-01,Three related hypothetical security flaws in Casper: does the protocol allow them?
https://ethresear.ch/t/blockchains-and-decision-making-processes/1864,https://ethresear.ch/u/ben,2018-04-01,Blockchains and decision making processes
https://ethresear.ch/t/safe-notary-pool-size/1728,https://ethresear.ch/u/justindrake,2018-04-01,Safe notary pool size
https://ethresear.ch/t/plasma-chain-for-offchain-gas-payments/1859,https://ethresear.ch/u/justindrake,2018-04-01,Plasma chain for offchain gas payments
https://ethresear.ch/t/minimal-sharding-protocol-extension/1823,https://ethresear.ch/u/hwwhww,2018-04-01,Minimal sharding protocol extension
https://ethresear.ch/t/levpredict-a-collateralized-decentralised-prediction-market-token-model-on-ethereum/1842,https://ethresear.ch/u/swapman,2018-04-01,LevPredict: A collateralized decentralised prediction market token model on Ethereum
https://ethresear.ch/t/fork-free-randao/1835,https://ethresear.ch/u/justindrake,2018-04-01,Fork-free RANDAO
https://ethresear.ch/t/posw-random-beacon/1814,https://ethresear.ch/u/justindrake,2018-04-01,PoSW random beacon
https://ethresear.ch/t/plasma-classic-compact-spec/1711,https://ethresear.ch/u/bharathrao,2018-04-01,Plasma Classic Compact Spec
https://ethresear.ch/t/setup-pos-private-network/1829,https://ethresear.ch/u/d00m178,2018-04-01,Setup PoS private network
https://ethresear.ch/t/cryptoeconomic-aggregate-signatures-for-the-main-chain/1833,https://ethresear.ch/u/vbuterin,2018-04-01,Cryptoeconomic aggregate signatures for the main chain
https://ethresear.ch/t/algorand-style-privately-selected-committees/1830,https://ethresear.ch/u/vbuterin,2018-04-01,Algorand-style privately selected committees
https://ethresear.ch/t/interactive-coin-offering/1824,https://ethresear.ch/u/clesaege,2018-04-01,Interactive Coin Offering
https://ethresear.ch/t/reverse-parimutuel-options-on-bitcoin/1816,https://ethresear.ch/u/fima,2018-04-01,Reverse Parimutuel Options on Bitcoin
https://ethresear.ch/t/research-on-privacy-issues-in-ethereum/1284,https://ethresear.ch/u/unboxedtype,2018-04-01,Research on privacy issues in Ethereum
https://ethresear.ch/t/as-fast-as-possible-shard-chains-with-notarization/1806,https://ethresear.ch/u/vbuterin,2018-04-01,As-fast-as-possible shard chains with notarization
https://ethresear.ch/t/proposer-equivocation/1805,https://ethresear.ch/u/justindrake,2018-04-01,Proposer equivocation
https://ethresear.ch/t/offchain-oracles/1786,https://ethresear.ch/u/kowalski,2018-04-01,Offchain oracles
https://ethresear.ch/t/double-batched-merkle-log-accumulator/571,https://ethresear.ch/u/justindrake,2018-04-01,Double-batched Merkle log accumulator
https://ethresear.ch/t/staggered-periods/1793,https://ethresear.ch/u/justindrake,2018-04-01,Staggered periods
https://ethresear.ch/t/pos-plasma-cash-with-sharded-validation/1486,https://ethresear.ch/u/karl,2018-04-01,PoS Plasma Cash with Sharded Validation
https://ethresear.ch/t/plasma-delegated-exits/1770,https://ethresear.ch/u/kfichter,2018-04-01,Plasma (+ Delegated Exits)
https://ethresear.ch/t/how-to-apply-for-eth-research-grant/731,https://ethresear.ch/u/a4nkit,2018-04-01,How to apply for eth research grant?
https://ethresear.ch/t/ethereum-fundamental-research-topics/961,https://ethresear.ch/u/eswak,2018-04-01,Ethereum fundamental research topics
https://ethresear.ch/t/extending-skin-in-the-game-of-notarization-with-proofs-of-custody/1639,https://ethresear.ch/u/vbuterin,2018-04-01,Extending skin-in-the-game of notarization with proofs of custody
https://ethresear.ch/t/a-minimal-sharding-protocol-that-may-be-worthwhile-as-a-development-target-now/1650,https://ethresear.ch/u/vbuterin,2018-04-01,A minimal sharding protocol that may be worthwhile as a development target now
https://ethresear.ch/t/duplication-of-institutions-in-state-storage/1763,https://ethresear.ch/u/vbuterin,2018-04-01,Duplication of Institutions in State Storage
https://ethresear.ch/t/large-data-availability-oraclize-ipfs-io-archive-org/1771,https://ethresear.ch/u/justindrake,2018-04-01,Large data availability: oraclize + ipfs.io + archive.org
https://ethresear.ch/t/an-adaptive-gas-cost-mechanism-for-ethereum/1767,https://ethresear.ch/u/yhirai,2018-04-01,An Adaptive Gas Cost Mechanism for Ethereum
https://ethresear.ch/t/rsmt2d-go-implementation-of-two-dimensional-reed-solomon-merkle-tree-data-availability-scheme/1738,https://ethresear.ch/u/musalbas,2018-04-01,Rsmt2d - Go implementation of two dimensional Reed-Solomon merkle tree data availability scheme
https://ethresear.ch/t/a-general-theory-of-what-quadratically-sharded-validation-is/1730,https://ethresear.ch/u/vbuterin,2018-04-01,A general theory of what quadratically sharded validation *is*
https://ethresear.ch/t/simple-pos-model-in-plasmas-incentive/1751,https://ethresear.ch/u/kr8534,2018-04-01,Simple PoS model in Plasma’s incentive
https://ethresear.ch/t/cross-shard-communication-developer-experience/1446,https://ethresear.ch/u/jonchoi,2018-04-01,Cross-shard Communication & Developer Experience
https://ethresear.ch/t/casper-incentive-manipulation-perverse-incentives/1306,https://ethresear.ch/u/cspannos,2018-04-01,Casper incentive manipulation / perverse incentives
https://ethresear.ch/t/initial-explorations-on-full-pos-proposal-mechanisms/925,https://ethresear.ch/u/vbuterin,2018-04-01,Initial explorations on full PoS proposal mechanisms
https://ethresear.ch/t/expanding-on-proposer-notary-separation/1691,https://ethresear.ch/u/justindrake,2018-04-01,Expanding on proposer/notary separation
https://ethresear.ch/t/offchain-collation-headers/1679,https://ethresear.ch/u/justindrake,2018-04-01,Offchain collation headers
https://ethresear.ch/t/daico-and-iterative-investment/1052,https://ethresear.ch/u/dogezer,2018-04-01,DAICO and Iterative Investment
https://ethresear.ch/t/per-period-committee-snapshot/1703,https://ethresear.ch/u/hwwhww,2018-04-01,Per period committee snapshot
https://ethresear.ch/t/delayed-protocols/1710,https://ethresear.ch/u/drstone,2018-04-01,Delayed Protocols
https://ethresear.ch/t/when-are-the-plasma-calls/1709,https://ethresear.ch/u/ricburton,2018-04-01,When are the Plasma calls?
https://ethresear.ch/t/guaranteed-execution-gas-for-transactions-in-collations/1386,https://ethresear.ch/u/vbuterin,2018-04-01,Guaranteed execution gas for transactions in collations
https://ethresear.ch/t/adversarial-shortsell-probability-sum-dapps-price-sum-eth-price/1687,https://ethresear.ch/u/sg,2018-04-01,Adversarial Shortsell Probability = Sum(dapps price) / Sum(ETH price)
https://ethresear.ch/t/exploring-the-proposer-collator-split/1632,https://ethresear.ch/u/benjaminion,2018-04-01,Exploring the proposer/collator split
https://ethresear.ch/t/sharding-phase-1-spec-retired/1407,https://ethresear.ch/u/justindrake,2018-04-01,Sharding phase 1 spec (RETIRED)
https://ethresear.ch/t/reverse-parimutuel-on-cryptocurrency-option-trading/1589,https://ethresear.ch/u/fima,2018-04-01,Reverse Parimutuel on Cryptocurrency Option Trading
https://ethresear.ch/t/off-chain-intermediate-blocks/1680,https://ethresear.ch/u/vbuterin,2018-04-01,Off-chain intermediate blocks
https://ethresear.ch/t/incentivizing-full-state-nodes/1640,https://ethresear.ch/u/micahzoltu,2018-04-01,Incentivizing full state nodes
https://ethresear.ch/t/finality-and-windback-proof-of-custody-revisited/1434,https://ethresear.ch/u/maxc,2018-04-01,Finality and Windback - Proof of Custody Revisited
https://ethresear.ch/t/cross-shard-locking-scheme-1/1269,https://ethresear.ch/u/maxc,2018-04-01,Cross Shard Locking Scheme - (1)
https://ethresear.ch/t/a-general-framework-of-overhead-and-finality-time-in-sharding-and-a-proposal/1638,https://ethresear.ch/u/vbuterin,2018-04-01,"A general framework of overhead and finality time in sharding, and a proposal"
https://ethresear.ch/t/different-possible-states-for-a-casper-ffg-validator/1620,https://ethresear.ch/u/jacob-eliosoff,2018-04-01,Different possible states for a Casper FFG validator
https://ethresear.ch/t/state-channel-toy-implementation/1495,https://ethresear.ch/u/magicking,2018-04-01,State channel toy implementation
https://ethresear.ch/t/plasma-vulnerabiltity-sybil-txs-drained-contract/1654,https://ethresear.ch/u/hamdiallam,2018-04-01,Plasma Vulnerabiltity: Sybil Txs –> Drained contract
https://ethresear.ch/t/easy-sharding-with-merged-blocks/1631,https://ethresear.ch/u/yhirai,2018-04-01,Easy sharding with merged blocks
https://ethresear.ch/t/everybody-gets-a-blockchain-part-1-alice-and-bobs-chains/1548,https://ethresear.ch/u/yhirai,2018-04-01,Everybody gets a blockchain: Part 1 Alice and Bob’s chains
https://ethresear.ch/t/internalise-costs-storage-and-bandwidth/1431,https://ethresear.ch/u/jamesray1,2018-04-01,"Internalise costs: storage, and bandwidth"
https://ethresear.ch/t/copying-plasma-chain-output-sets-from-one-chain-into-another-plasma-chain/1596,https://ethresear.ch/u/josojo,2018-04-01,Copying plasma chain output sets from one chain into another plasma chain
https://ethresear.ch/t/a-simple-temporary-solution-to-the-gas-token-abuse-for-the-next-hf/1591,https://ethresear.ch/u/nootropicat,2018-04-01,A simple temporary solution to the gas token abuse for the next HF
https://ethresear.ch/t/layer-2-solutions-for-latency-reduction-and-anti-front-running/1487,https://ethresear.ch/u/vbuterin,2018-04-01,Layer-2 solutions for latency reduction and anti-front-running
https://ethresear.ch/t/question-regarding-plasma-mvp/1569,https://ethresear.ch/u/loiluu,2018-03-01,Question regarding Plasma MVP
https://ethresear.ch/t/load-balancing-between-shards/1572,https://ethresear.ch/u/cspannos,2018-03-01,Load balancing between shards
https://ethresear.ch/t/decentralized-casper-validator-proposal/1430,https://ethresear.ch/u/kladkogex,2018-03-01,Decentralized Casper Validator Proposal
https://ethresear.ch/t/an-hll-based-on-state-objects-with-consensus-dependencies/1561,https://ethresear.ch/u/vbuterin,2018-03-01,An HLL based on state objects with consensus dependencies
https://ethresear.ch/t/finding-test-net-node-address/1491,https://ethresear.ch/u/radedoc,2018-03-01,Finding test net Node address
https://ethresear.ch/t/state-minimised-executions/748,https://ethresear.ch/u/justindrake,2018-03-01,State-minimised executions
https://ethresear.ch/t/are-mining-pools-in-casper-practical-if-with-intel-sgx/1513,https://ethresear.ch/u/weikengchen,2018-03-01,Are mining pools in Casper practical if with Intel SGX?
https://ethresear.ch/t/what-are-the-expected-computational-requirements-to-join-a-validator-pool/1055,https://ethresear.ch/u/jamesray1,2018-03-01,What are the expected computational requirements to join a validator pool?
https://ethresear.ch/t/simple-casper-v-py-smart-contract-questions-rewards-and-penalties/1470,https://ethresear.ch/u/terry.rossi,2018-03-01,Simple_casper.v.py Smart Contract Questions - Rewards and Penalties
https://ethresear.ch/t/proof-of-stake-using-secondary-slave-consensus/1474,https://ethresear.ch/u/arowley85,2018-03-01,Proof of stake using secondary slave consensus
https://ethresear.ch/t/one-proposal-for-plasma-cash-with-coin-splitting-and-merging/1447,https://ethresear.ch/u/ldct,2018-03-01,One proposal for plasma cash with coin splitting and merging
https://ethresear.ch/t/phases-2-and-3-of-sharding-evm-state-transition-and-executors/1433,https://ethresear.ch/u/jamesray1,2018-03-01,Phases 2 and 3 of sharding: EVM state transition and executors
https://ethresear.ch/t/infinite-gas-limit/707,https://ethresear.ch/u/3esmit,2018-03-01,Infinite gas limit?
https://ethresear.ch/t/what-creates-sustainable-competitive-advantages-for-ethereum-projects/1393,https://ethresear.ch/u/griggah,2018-03-01,What creates sustainable competitive advantages for ethereum projects?
